Sample_ID,Exit,Confidence,Prediction,Label
557,3,0.7135553359985352,1,1
557,4,0.6026775240898132,1,1
557,5,0.6169246435165405,1,1
557,6,0.7180550694465637,1,1
557,7,0.7206619381904602,1,1
557,8,0.744164764881134,1,1
557,9,0.7437852621078491,1,1
557,10,0.7303084135055542,1,1
557,11,0.6988236904144287,1,1
558,0,0.5014215707778931,1,0
558,1,0.895020067691803,0,0
558,2,0.9500962495803833,0,0
558,3,0.9618589878082275,0,0
558,4,0.9549859166145325,0,0
558,5,0.9554436802864075,0,0
558,6,0.9436501264572144,0,0
558,7,0.9542180299758911,0,0
558,8,0.9486363530158997,0,0
558,9,0.9330414533615112,0,0
558,10,0.9496506452560425,0,0
558,11,0.9721035361289978,0,0
559,0,0.5014215707778931,1,0
559,1,0.8286339640617371,0,0
559,2,0.8625056147575378,0,0
559,3,0.9182514548301697,0,0
559,4,0.9013956785202026,0,0
559,5,0.891931414604187,0,0
559,6,0.8960646986961365,0,0
559,7,0.9133897423744202,0,0
559,8,0.8988512754440308,0,0
559,9,0.8941983580589294,0,0
559,10,0.9282094836235046,0,0
559,11,0.9567328691482544,0,0
560,0,0.5014215707778931,1,1
560,1,0.9692713022232056,1,1
560,2,0.9861425757408142,1,1
560,3,0.9902729392051697,1,1
560,4,0.9802067279815674,1,1
560,5,0.9569918513298035,1,1
560,6,0.9664135575294495,1,1
560,7,0.9741065502166748,1,1
560,8,0.9734953045845032,1,1
560,9,0.9783762693405151,1,1
560,10,0.9654271602630615,1,1
560,11,0.950497031211853,1,1
561,0,0.5014215707778931,1,1
561,1,0.9811750650405884,1,1
561,2,0.9875923991203308,1,1
561,3,0.9932670593261719,1,1
561,4,0.9778285026550293,1,1
561,5,0.9479445815086365,1,1
561,6,0.9569865465164185,1,1
561,7,0.9650194048881531,1,1
561,8,0.967587947845459,1,1
561,9,0.9774762392044067,1,1
561,10,0.964534342288971,1,1
561,11,0.9513391256332397,1,1
562,0,0.5014215707778931,1,0
562,1,0.7959572672843933,0,0
562,2,0.8173540234565735,0,0
562,3,0.9421462416648865,0,0
562,4,0.9108349680900574,0,0
562,5,0.908728301525116,0,0
562,6,0.9260777831077576,0,0
562,7,0.9074789881706238,0,0
562,8,0.9169818758964539,0,0
562,9,0.8964674472808838,0,0
562,10,0.9339659214019775,0,0
562,11,0.9625033140182495,0,0
563,0,0.5014215707778931,1,1
563,1,0.995999813079834,1,1
563,2,0.9934394955635071,1,1
563,3,0.9927999973297119,1,1
563,4,0.9807024598121643,1,1
563,5,0.9562533497810364,1,1
563,6,0.968494713306427,1,1
563,7,0.9768771529197693,1,1
563,8,0.9747781157493591,1,1
563,9,0.9785872101783752,1,1
563,10,0.9673601984977722,1,1
563,11,0.9526809453964233,1,1
564,0,0.5014215707778931,1,0
564,1,0.7437014579772949,0,0
564,2,0.8628578186035156,0,0
564,3,0.8449196219444275,0,0
564,4,0.8663218021392822,0,0
564,5,0.8906307816505432,0,0
564,6,0.8944699764251709,0,0
564,7,0.9237263798713684,0,0
564,8,0.9178556799888611,0,0
564,9,0.8478251695632935,0,0
564,10,0.8956830501556396,0,0
564,11,0.9190055131912231,0,0
565,0,0.5014215707778931,1,1
565,1,0.9212413430213928,1,1
565,2,0.96982342004776,1,1
565,3,0.9853958487510681,1,1
565,4,0.9569937586784363,1,1
565,5,0.9362761378288269,1,1
565,6,0.9484981894493103,1,1
565,7,0.9521235227584839,1,1
565,8,0.9595140218734741,1,1
565,9,0.9746037125587463,1,1
565,10,0.9597898125648499,1,1
565,11,0.9445937275886536,1,1
566,0,0.5014215707778931,1,0
566,1,0.7293520569801331,1,0
566,2,0.7445693016052246,1,0
566,3,0.9123201966285706,1,0
566,4,0.8149992227554321,1,0
566,5,0.7607923150062561,1,0
566,6,0.813281238079071,1,0
566,7,0.7854288816452026,1,0
566,8,0.6543950438499451,1,0
566,9,0.5900498032569885,0,0
566,10,0.5767751336097717,0,0
566,11,0.512411892414093,0,0
567,0,0.5014215707778931,1,1
567,1,0.7782061696052551,1,1
567,2,0.8525941967964172,1,1
567,3,0.8961430788040161,1,1
567,4,0.8309776186943054,1,1
567,5,0.8565369844436646,1,1
567,6,0.8855495452880859,1,1
567,7,0.9065725207328796,1,1
567,8,0.9363023638725281,1,1
567,9,0.9568911194801331,1,1
567,10,0.9206023812294006,1,1
567,11,0.8937554359436035,1,1
568,0,0.5014215707778931,1,0
568,1,0.659265398979187,0,0
568,2,0.6693969368934631,0,0
568,3,0.8048856258392334,0,0
568,4,0.7488342523574829,0,0
568,5,0.8004758954048157,0,0
568,6,0.7435473203659058,0,0
568,7,0.8258041143417358,0,0
568,8,0.8373600840568542,0,0
568,9,0.8383588790893555,0,0
568,10,0.9097147583961487,0,0
568,11,0.9458659291267395,0,0
569,0,0.5014215707778931,1,1
569,1,0.6337898373603821,1,1
569,2,0.7554798722267151,1,1
569,3,0.5748579502105713,1,1
569,4,0.8284233212471008,1,1
569,5,0.8935907483100891,1,1
569,6,0.9622947573661804,1,1
569,7,0.9559228420257568,1,1
569,8,0.9359551072120667,1,1
569,9,0.9705758094787598,1,1
569,10,0.9597584009170532,1,1
569,11,0.9453261494636536,1,1
570,0,0.5014215707778931,1,0
570,1,0.569689929485321,0,0
570,2,0.6102725863456726,0,0
570,3,0.7050252556800842,0,0
570,4,0.8746458888053894,0,0
570,5,0.9086496233940125,0,0
570,6,0.9068834185600281,0,0
570,7,0.9058336019515991,0,0
570,8,0.9048504829406738,0,0
570,9,0.8802146315574646,0,0
570,10,0.9234246015548706,0,0
570,11,0.9487919211387634,0,0
571,0,0.5014215707778931,1,1
571,1,0.866178035736084,1,1
571,2,0.8989997506141663,1,1
571,3,0.9670897722244263,1,1
571,4,0.9602862000465393,1,1
571,5,0.911868155002594,1,1
571,6,0.9512856602668762,1,1
571,7,0.9540801048278809,1,1
571,8,0.9495722055435181,1,1
571,9,0.9617197513580322,1,1
571,10,0.9377832412719727,1,1
571,11,0.9128613471984863,1,1
572,0,0.5014215707778931,1,0
572,1,0.602270245552063,0,0
572,2,0.6993227005004883,0,0
572,3,0.6645520329475403,0,0
572,4,0.6533002853393555,0,0
572,5,0.5996281504631042,0,0
572,6,0.6438478827476501,0,0
572,7,0.6169819235801697,0,0
572,8,0.6590598225593567,0,0
572,9,0.5953823328018188,0,0
572,10,0.676433265209198,0,0
572,11,0.7081776857376099,0,0
573,0,0.5014215707778931,1,0
573,1,0.6456097960472107,0,0
573,2,0.5355865359306335,0,0
573,3,0.6856647729873657,1,0
573,4,0.5406105518341064,1,0
573,5,0.504381000995636,0,0
573,6,0.5920848250389099,1,0
573,7,0.5660620927810669,0,0
573,8,0.6121055483818054,0,0
573,9,0.6933035850524902,0,0
573,10,0.7343564033508301,0,0
573,11,0.7282317876815796,0,0
574,0,0.5014215707778931,1,0
574,1,0.5890212655067444,1,0
574,2,0.49259886145591736,0,0
574,3,0.5775558948516846,0,0
574,4,0.6541984677314758,0,0
574,5,0.49619200825691223,0,0
574,6,0.8319743871688843,0,0
574,7,0.8876928091049194,0,0
574,8,0.8898599147796631,0,0
574,9,0.8836250901222229,0,0
574,10,0.9327191114425659,0,0
574,11,0.953769326210022,0,0
575,0,0.5014215707778931,1,0
575,1,0.8776877522468567,0,0
575,2,0.8407512903213501,0,0
575,3,0.953193187713623,0,0
575,4,0.9574929475784302,0,0
575,5,0.9282124042510986,0,0
575,6,0.9406009912490845,0,0
575,7,0.9337326884269714,0,0
575,8,0.9230102896690369,0,0
575,9,0.8924686312675476,0,0
575,10,0.9370149970054626,0,0
575,11,0.9460547566413879,0,0
576,0,0.5014215707778931,1,1
576,1,0.7849392294883728,1,1
576,2,0.6798447966575623,1,1
576,3,0.740675151348114,1,1
576,4,0.6189270615577698,1,1
576,5,0.5483210682868958,1,1
576,6,0.5271477699279785,1,1
576,7,0.5280506610870361,1,1
576,8,0.5715286135673523,1,1
576,9,0.6721921563148499,1,1
576,10,0.6287901997566223,1,1
576,11,0.633058488368988,1,1
577,0,0.5014215707778931,1,1
577,1,0.8299137353897095,1,1
577,2,0.9437126517295837,1,1
577,3,0.981837809085846,1,1
577,4,0.9591756463050842,1,1
577,5,0.9490357637405396,1,1
577,6,0.9552507400512695,1,1
577,7,0.964914858341217,1,1
577,8,0.9595142602920532,1,1
577,9,0.9721220135688782,1,1
577,10,0.948752760887146,1,1
577,11,0.9221141338348389,1,1
578,0,0.5014215707778931,1,0
578,1,0.8466681241989136,0,0
578,2,0.9485473036766052,0,0
578,3,0.9326719045639038,0,0
578,4,0.9442615509033203,0,0
578,5,0.9222189784049988,0,0
578,6,0.9062734246253967,0,0
578,7,0.9180393218994141,0,0
578,8,0.8822213411331177,0,0
578,9,0.857850968837738,0,0
578,10,0.8775209784507751,0,0
578,11,0.9082862734794617,0,0
579,0,0.5014215707778931,1,0
579,1,0.5073104500770569,0,0
579,2,0.5125808119773865,0,0
579,3,0.6396166086196899,0,0
579,4,0.6879734396934509,0,0
579,5,0.6294605731964111,0,0
579,6,0.736005425453186,0,0
579,7,0.7963773608207703,0,0
579,8,0.7465089559555054,0,0
579,9,0.7414292097091675,0,0
579,10,0.8008213639259338,0,0
579,11,0.8473510146141052,0,0
580,0,0.5014215707778931,1,0
580,1,0.5989107489585876,0,0
580,2,0.5737957954406738,0,0
580,3,0.55819171667099,0,0
580,4,0.5250598192214966,1,0
580,5,0.5685755610466003,1,0
580,6,0.722400426864624,1,0
580,7,0.8048425912857056,1,0
580,8,0.7177053689956665,1,0
580,9,0.6772994995117188,1,0
580,10,0.6362175345420837,1,0
580,11,0.6227453351020813,1,0
581,0,0.5014215707778931,1,0
581,1,0.5422068238258362,0,0
581,2,0.6710796356201172,0,0
581,3,0.5933178067207336,1,0
581,4,0.6318649649620056,0,0
581,5,0.5787795782089233,0,0
581,6,0.6814263463020325,0,0
581,7,0.7020057439804077,0,0
581,8,0.7167361378669739,0,0
581,9,0.5600889325141907,0,0
581,10,0.6573716402053833,0,0
581,11,0.6272085309028625,0,0
582,0,0.5014215707778931,1,0
582,1,0.6029670834541321,0,0
582,2,0.6977347731590271,0,0
582,3,0.6342958211898804,0,0
582,4,0.7202897071838379,0,0
582,5,0.7005347013473511,0,0
582,6,0.7581695914268494,0,0
582,7,0.7404159307479858,0,0
582,8,0.7899327874183655,0,0
582,9,0.7262351512908936,0,0
582,10,0.8246955275535583,0,0
582,11,0.8305119276046753,0,0
583,0,0.5014215707778931,1,1
583,1,0.5582501292228699,0,1
583,2,0.4908379912376404,1,1
583,3,0.9381219744682312,1,1
583,4,0.9272046685218811,1,1
583,5,0.897711992263794,1,1
583,6,0.9303633570671082,1,1
583,7,0.8794716596603394,1,1
583,8,0.8421413898468018,1,1
583,9,0.8642408847808838,1,1
583,10,0.8495115637779236,1,1
583,11,0.8064764738082886,1,1
584,0,0.5014215707778931,1,0
584,1,0.6766089200973511,0,0
584,2,0.7975238561630249,0,0
584,3,0.5871907472610474,0,0
584,4,0.5756043791770935,0,0
584,5,0.6583123207092285,1,0
584,6,0.6549411416053772,1,0
584,7,0.5837712287902832,1,0
584,8,0.6876581907272339,0,0
584,9,0.7502507567405701,0,0
584,10,0.8356524109840393,0,0
584,11,0.8712811470031738,0,0
585,0,0.5014215707778931,1,1
585,1,0.9333208203315735,1,1
585,2,0.8904215693473816,1,1
585,3,0.9850705862045288,1,1
585,4,0.978025496006012,1,1
585,5,0.956935465335846,1,1
585,6,0.9676516652107239,1,1
585,7,0.9646337032318115,1,1
585,8,0.9577714800834656,1,1
585,9,0.9746367931365967,1,1
585,10,0.9645794630050659,1,1
585,11,0.9463123083114624,1,1
586,0,0.5014215707778931,1,0
586,1,0.8752539753913879,0,0
586,2,0.8996593952178955,0,0
586,3,0.9431207180023193,0,0
586,4,0.9568183422088623,0,0
586,5,0.9512333273887634,0,0
586,6,0.9486107230186462,0,0
586,7,0.9458605051040649,0,0
586,8,0.9300349950790405,0,0
586,9,0.9093677401542664,0,0
586,10,0.9319345951080322,0,0
586,11,0.9499544501304626,0,0
587,0,0.5014215707778931,1,1
587,1,0.7609653472900391,1,1
587,2,0.8579537868499756,1,1
587,3,0.9663012623786926,1,1
587,4,0.8752426505088806,1,1
587,5,0.9211539030075073,1,1
587,6,0.9297882318496704,1,1
587,7,0.9419085383415222,1,1
587,8,0.9297780394554138,1,1
587,9,0.9538659453392029,1,1
587,10,0.9403436183929443,1,1
587,11,0.9218363165855408,1,1
588,0,0.5014215707778931,1,1
588,1,0.9750403165817261,1,1
588,2,0.9915522933006287,1,1
588,3,0.990860104560852,1,1
588,4,0.9769133925437927,1,1
588,5,0.9534237384796143,1,1
588,6,0.9676626920700073,1,1
588,7,0.9753488898277283,1,1
588,8,0.9737566709518433,1,1
588,9,0.9795432686805725,1,1
588,10,0.9674383997917175,1,1
588,11,0.9541577696800232,1,1
589,0,0.5014215707778931,1,0
589,1,0.9135038256645203,0,0
589,2,0.8804097175598145,0,0
589,3,0.9269405603408813,0,0
589,4,0.9435916543006897,0,0
589,5,0.9170177578926086,0,0
589,6,0.9340638518333435,0,0
589,7,0.956017792224884,0,0
589,8,0.9383134841918945,0,0
589,9,0.9391289949417114,0,0
589,10,0.9461592435836792,0,0
589,11,0.970981240272522,0,0
590,0,0.5014215707778931,1,0
590,1,0.5196636915206909,1,0
590,2,0.5540964007377625,0,0
590,3,0.8363400101661682,0,0
590,4,0.9208163022994995,0,0
590,5,0.922945499420166,0,0
590,6,0.9179882407188416,0,0
590,7,0.9329767823219299,0,0
590,8,0.9291764497756958,0,0
590,9,0.9206809997558594,0,0
590,10,0.9464414715766907,0,0
590,11,0.9665536284446716,0,0
591,0,0.5014215707778931,1,1
591,1,0.6515559554100037,0,1
591,2,0.5559292435646057,1,1
591,3,0.7475051283836365,1,1
591,4,0.8826069235801697,1,1
591,5,0.8579187989234924,1,1
591,6,0.7811301350593567,1,1
591,7,0.7276722192764282,1,1
591,8,0.7802026867866516,1,1
591,9,0.7783008813858032,1,1
591,10,0.791187584400177,1,1
591,11,0.7580298781394958,1,1
592,0,0.5014215707778931,1,0
592,1,0.8274852633476257,0,0
592,2,0.8524900078773499,0,0
592,3,0.86274653673172,0,0
592,4,0.826819658279419,0,0
592,5,0.74616539478302,0,0
592,6,0.7451749444007874,0,0
592,7,0.7327479720115662,0,0
592,8,0.7534714341163635,0,0
592,9,0.7060214281082153,0,0
592,10,0.7974385619163513,0,0
592,11,0.8080708980560303,0,0
593,0,0.5014215707778931,1,1
593,1,0.7646268010139465,1,1
593,2,0.9374628663063049,1,1
593,3,0.9900722503662109,1,1
593,4,0.9772013425827026,1,1
593,5,0.9580406546592712,1,1
593,6,0.9666911959648132,1,1
593,7,0.9733790755271912,1,1
593,8,0.9706578850746155,1,1
593,9,0.9764971733093262,1,1
593,10,0.9613673686981201,1,1
593,11,0.947355329990387,1,1
594,0,0.5014215707778931,1,0
594,1,0.5987669825553894,1,0
594,2,0.5049424171447754,1,0
594,3,0.6947435736656189,0,0
594,4,0.6382666230201721,0,0
594,5,0.6201720833778381,0,0
594,6,0.6974942684173584,0,0
594,7,0.622101366519928,0,0
594,8,0.5181722044944763,0,0
594,9,0.5321735739707947,1,0
594,10,0.5626699924468994,1,0
594,11,0.5470367074012756,1,0
595,0,0.5014215707778931,1,0
595,1,0.8138262629508972,0,0
595,2,0.8846988081932068,0,0
595,3,0.9111271500587463,0,0
595,4,0.9262591004371643,0,0
595,5,0.9077173471450806,0,0
595,6,0.9115861654281616,0,0
595,7,0.9133512377738953,0,0
595,8,0.9296085238456726,0,0
595,9,0.9162564277648926,0,0
595,10,0.9375922679901123,0,0
595,11,0.9660412073135376,0,0
596,0,0.5014215707778931,1,0
596,1,0.5786182284355164,0,0
596,2,0.7544165253639221,0,0
596,3,0.7617301344871521,0,0
596,4,0.8518950343132019,0,0
596,5,0.8098257780075073,0,0
596,6,0.8030271530151367,0,0
596,7,0.795070230960846,0,0
596,8,0.7207866311073303,0,0
596,9,0.6932421922683716,0,0
596,10,0.790320873260498,0,0
596,11,0.8008064031600952,0,0
597,0,0.5014215707778931,1,1
597,1,0.6415177583694458,1,1
597,2,0.6071290373802185,1,1
597,3,0.654284656047821,1,1
597,4,0.7982041239738464,1,1
597,5,0.7552404403686523,1,1
597,6,0.8801766633987427,1,1
597,7,0.8874724507331848,1,1
597,8,0.9189891219139099,1,1
597,9,0.9453573822975159,1,1
597,10,0.9162715673446655,1,1
597,11,0.9085734486579895,1,1
598,0,0.5014215707778931,1,0
598,1,0.7230028510093689,0,0
598,2,0.7465676069259644,0,0
598,3,0.7288088798522949,0,0
598,4,0.8682247400283813,0,0
598,5,0.8574332594871521,0,0
598,6,0.84096360206604,0,0
598,7,0.851587176322937,0,0
598,8,0.8391609787940979,0,0
598,9,0.7834792137145996,0,0
598,10,0.8508175015449524,0,0
598,11,0.8866677284240723,0,0
599,0,0.5014215707778931,1,1
599,1,0.9693148732185364,1,1
599,2,0.9918870329856873,1,1
599,3,0.9928159713745117,1,1
599,4,0.9829505085945129,1,1
599,5,0.9631333947181702,1,1
599,6,0.9714850187301636,1,1
599,7,0.977944016456604,1,1
599,8,0.9751190543174744,1,1
599,9,0.9803379774093628,1,1
599,10,0.9691996574401855,1,1
599,11,0.9550924897193909,1,1
600,0,0.5014215707778931,1,1
600,1,0.9717099666595459,1,1
600,2,0.990328848361969,1,1
600,3,0.9899695515632629,1,1
600,4,0.9712961316108704,1,1
600,5,0.9489297270774841,1,1
600,6,0.9692199230194092,1,1
600,7,0.9726155996322632,1,1
600,8,0.9724841117858887,1,1
600,9,0.9800808429718018,1,1
600,10,0.9665700197219849,1,1
600,11,0.9498211741447449,1,1
601,0,0.5014215707778931,1,0
601,1,0.8122159838676453,0,0
601,2,0.8936514854431152,0,0
601,3,0.9071320295333862,0,0
601,4,0.9220641851425171,0,0
601,5,0.8757600784301758,0,0
601,6,0.8886843323707581,0,0
601,7,0.8610956072807312,0,0
601,8,0.8397354483604431,0,0
601,9,0.7538089156150818,0,0
601,10,0.8167590498924255,0,0
601,11,0.8401556611061096,0,0
602,0,0.5014215707778931,1,0
602,1,0.9367298483848572,0,0
602,2,0.9599218368530273,0,0
602,3,0.9615297913551331,0,0
602,4,0.9653148055076599,0,0
602,5,0.9510758519172668,0,0
602,6,0.9593916535377502,0,0
602,7,0.9541093111038208,0,0
602,8,0.9437497854232788,0,0
602,9,0.9278320074081421,0,0
602,10,0.9505620002746582,0,0
602,11,0.9713223576545715,0,0
603,0,0.5014215707778931,1,0
603,1,0.6875659823417664,1,0
603,2,0.7536925077438354,1,0
603,3,0.8392252922058105,1,0
603,4,0.6561586856842041,1,0
603,5,0.6014590263366699,0,0
603,6,0.7674779891967773,0,0
603,7,0.8180854320526123,0,0
603,8,0.8669037222862244,0,0
603,9,0.829006552696228,0,0
603,10,0.9033954739570618,0,0
603,11,0.9245822429656982,0,0
604,0,0.5014215707778931,1,1
604,1,0.6114224791526794,1,1
604,2,0.660688579082489,1,1
604,3,0.744750440120697,1,1
604,4,0.5431069731712341,1,1
604,5,0.5160761475563049,1,1
604,6,0.637423038482666,1,1
604,7,0.6452282071113586,1,1
604,8,0.5253565311431885,1,1
604,9,0.5301697254180908,0,1
604,10,0.6365290880203247,0,1
604,11,0.5745197534561157,0,1
605,0,0.5014215707778931,1,0
605,1,0.5092179775238037,1,0
605,2,0.6097630262374878,0,0
605,3,0.6138622164726257,1,0
605,4,0.5553905963897705,1,0
605,5,0.4665912091732025,0,0
605,6,0.5600024461746216,0,0
605,7,0.550792396068573,0,0
605,8,0.4785425066947937,0,0
605,9,0.5580252408981323,0,0
605,10,0.6312555074691772,0,0
605,11,0.6139780879020691,0,0
606,0,0.5014215707778931,1,0
606,1,0.6331239938735962,1,0
606,2,0.6338282823562622,1,0
606,3,0.8182957172393799,1,0
606,4,0.7708343863487244,1,0
606,5,0.6628310084342957,1,0
606,6,0.689814567565918,1,0
606,7,0.6400477290153503,1,0
606,8,0.6048652529716492,1,0
606,9,0.5065678358078003,1,0
606,10,0.5499044060707092,0,0
606,11,0.5291229486465454,1,0
607,0,0.5014215707778931,1,1
607,1,0.6784784197807312,0,1
607,2,0.6959422826766968,0,1
607,3,0.5765937566757202,0,1
607,4,0.6297720074653625,1,1
607,5,0.4756088852882385,1,1
607,6,0.5408878326416016,0,1
607,7,0.7045140266418457,0,1
607,8,0.7931581735610962,0,1
607,9,0.6954590082168579,0,1
607,10,0.8322317600250244,0,1
607,11,0.8586148023605347,0,1
608,0,0.5014215707778931,1,1
608,1,0.9047667384147644,1,1
608,2,0.963606595993042,1,1
608,3,0.9781972765922546,1,1
608,4,0.9508416056632996,1,1
608,5,0.8976495862007141,1,1
608,6,0.9340582489967346,1,1
608,7,0.9405401349067688,1,1
608,8,0.9384630918502808,1,1
608,9,0.9588192701339722,1,1
608,10,0.9364925026893616,1,1
608,11,0.9081255197525024,1,1
609,0,0.5014215707778931,1,0
609,1,0.8105847835540771,1,0
609,2,0.8309615850448608,1,0
609,3,0.8548481464385986,1,0
609,4,0.5567893981933594,1,0
609,5,0.5256298780441284,1,0
609,6,0.6025744676589966,1,0
609,7,0.5539205074310303,1,0
609,8,0.5328365564346313,0,0
609,9,0.5821486115455627,0,0
609,10,0.6394521594047546,0,0
609,11,0.6279847025871277,0,0
610,0,0.5014215707778931,1,0
610,1,0.7909757494926453,0,0
610,2,0.8688997030258179,0,0
610,3,0.945105791091919,0,0
610,4,0.9365940093994141,0,0
610,5,0.9433742165565491,0,0
610,6,0.9524489045143127,0,0
610,7,0.9413577914237976,0,0
610,8,0.9390007257461548,0,0
610,9,0.9221041202545166,0,0
610,10,0.943476676940918,0,0
610,11,0.9710418581962585,0,0
611,0,0.5014215707778931,1,1
611,1,0.8770001530647278,1,1
611,2,0.9521830677986145,1,1
611,3,0.9758411645889282,1,1
611,4,0.9579587578773499,1,1
611,5,0.9243587851524353,1,1
611,6,0.9374529123306274,1,1
611,7,0.9499651193618774,1,1
611,8,0.9432772397994995,1,1
611,9,0.9566251635551453,1,1
611,10,0.9301736950874329,1,1
611,11,0.8999666571617126,1,1
612,0,0.5014215707778931,1,1
612,1,0.9630449414253235,1,1
612,2,0.9884598255157471,1,1
612,3,0.9732292890548706,1,1
612,4,0.8377999663352966,1,1
612,5,0.7967619895935059,1,1
612,6,0.912529706954956,1,1
612,7,0.8779897093772888,1,1
612,8,0.8878791928291321,1,1
612,9,0.88726407289505,1,1
612,10,0.860406756401062,1,1
612,11,0.8457604050636292,1,1
613,0,0.5014215707778931,1,0
613,1,0.857141375541687,0,0
613,2,0.8499777317047119,0,0
613,3,0.8907841444015503,0,0
613,4,0.9047499299049377,0,0
613,5,0.8811385035514832,0,0
613,6,0.852549135684967,0,0
613,7,0.859747052192688,0,0
613,8,0.8423599004745483,0,0
613,9,0.8354853391647339,0,0
613,10,0.8601462244987488,0,0
613,11,0.8980463743209839,0,0
614,0,0.5014215707778931,1,1
614,1,0.49676528573036194,1,1
614,2,0.6470651030540466,1,1
614,3,0.8898521065711975,1,1
614,4,0.9295344948768616,1,1
614,5,0.8603832125663757,1,1
614,6,0.9318616986274719,1,1
614,7,0.9421271681785583,1,1
614,8,0.9296599626541138,1,1
614,9,0.9298378229141235,1,1
614,10,0.8984760046005249,1,1
614,11,0.8840149641036987,1,1
615,0,0.5014215707778931,1,0
615,1,0.6741517186164856,0,0
615,2,0.8006185293197632,0,0
615,3,0.9385208487510681,0,0
615,4,0.9155261516571045,0,0
615,5,0.8956078290939331,0,0
615,6,0.9166196584701538,0,0
615,7,0.9310981035232544,0,0
615,8,0.9128057360649109,0,0
615,9,0.8820725679397583,0,0
615,10,0.9239833354949951,0,0
615,11,0.9501534104347229,0,0
616,0,0.5014215707778931,1,0
616,1,0.5950233936309814,1,0
616,2,0.5983452200889587,0,0
616,3,0.855347216129303,0,0
616,4,0.918278157711029,0,0
616,5,0.9349660277366638,0,0
616,6,0.8827039003372192,0,0
616,7,0.9093079566955566,0,0
616,8,0.9286776781082153,0,0
616,9,0.9252326488494873,0,0
616,10,0.9497308731079102,0,0
616,11,0.970764696598053,0,0
617,0,0.5014215707778931,1,0
617,1,0.5171295404434204,1,0
617,2,0.4999229907989502,1,0
617,3,0.6408385038375854,0,0
617,4,0.7054494023323059,0,0
617,5,0.6288553476333618,0,0
